Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,71.0,73.01,70.11,72.86,16.8120631956,7590000
2010-07-02,73.24,73.79,72.58,73.18,16.8859015187,4700300
2010-07-06,73.83,74.32,71.79,72.27,16.6759237874,5931500
2010-07-07,72.68,74.92,72.15,74.82,17.2643229247,5218400
2010-07-08,75.5,75.8,74.04,75.08,17.3243165623,4057900
2010-07-09,76.24,77.6,75.62,77.38,17.8550295097,5619900
2010-07-12,75.99,77.37,75.88,76.51,17.6542815687,3958200
2010-07-13,77.8,77.8,75.47,76.59,17.6727411495,4982900
2010-07-14,76.57,77.0,75.65,76.28,17.601210274,3203700
2010-07-15,76.39,76.64,74.26,75.28,17.3704655142,4122300
2010-07-16,73.6,73.75,71.27,71.45,16.4867130844,9765000
2010-07-19,72.21,72.25,70.87,71.22,16.4336417896,5004800
2010-07-20,70.71,73.66,70.5,73.6,16.9828143178,4776600
2010-07-21,73.99,74.01,71.93,72.36,16.6966908157,3976900
2010-07-22,73.15,74.55,73.02,74.46,17.1812548112,4873300
2010-07-23,74.47,75.97,74.05,75.59,17.4419963898,3165200
2010-07-26,75.69,76.5,75.35,76.08,17.555061322,3948200
2010-07-27,77.0,77.27,75.87,76.61,17.6773560447,4338100
2010-07-28,76.15,76.84,75.1,75.18,17.3473910383,6301300
2010-07-29,74.76,74.88,71.35,71.98,16.609007807,14716700
2010-07-30,71.59,73.63,71.37,73.35,16.9251281279,7696200
2010-08-02,70.98,72.388,70.97,72.23,16.666693997,13461700
2010-08-03,71.63,73.515,71.43,73.0,16.844367462,8541200
2010-08-04,73.21,73.4,72.38,72.45,16.7174578441,5124800
2010-08-05,72.13,72.4,71.32,71.5,16.4982503224,7696900
2010-08-06,71.15,72.2,70.86,72.14,16.6459269686,4840700
2010-08-09,73.12,74.87,72.81,74.74,17.245863344,7153100
2010-08-10,74.06,75.73,74.06,75.27,17.3681580666,7767100
2010-08-11,74.0,74.35,73.0,73.51,16.9908903844,5778400
2010-08-12,72.78,74.19,72.53,72.98,16.8683877058,6169300
2010-08-13,72.94,73.12,72.15,72.22,16.6927234875,3641700
2010-08-16,72.08,73.24,71.8,72.83,16.8337171364,2675200
2010-08-17,73.45,73.77,72.44,73.36,16.956219815,3333500
2010-08-18,73.08,73.38,72.521,72.88,16.8452739929,3058000
2010-08-19,72.42,72.73,71.5,71.63,16.5563525811,4610600
2010-08-20,71.29,71.59,69.58,70.1,16.2027127731,7884600
2010-08-23,70.55,71.3,69.6,70.12,16.2073355157,4597400
2010-08-24,69.51,70.97,69.0,70.66,16.3321495656,6686900
2010-08-25,70.31,72.14,70.2701,70.86,16.3783769914,5599700
2010-08-26,71.21,71.4,69.88,69.91,16.1587967185,3524800
2010-08-27,70.39,71.13,69.6,71.11,16.4361612738,3913500
2010-08-30,70.97,71.4,69.54,69.54,16.0732759806,3500000
2010-08-31,69.54,70.095,68.01,68.98,15.9438391881,5804300
2010-09-01,69.83,70.7429,69.07,70.53,16.3021017387,4322600
2010-09-02,70.98,72.25,70.66,71.98,16.6372505764,4194200
2010-09-03,73.0,73.14,72.08,72.5,16.7574418837,3518000
2010-09-07,71.87,72.98,71.34,71.5,16.5263047543,3604800
2010-09-08,70.35,70.67,68.3,68.55,15.8444502225,11253000
2010-09-09,68.78,68.97,66.0695,66.78,15.4353375034,13266000
2010-09-10,66.84,68.48,66.68,68.09,15.7381271429,7848000
2010-09-13,68.0,68.0,64.9,65.48,15.1348592351,15137300
2010-09-14,65.63,67.95,65.55,67.12,15.5139241274,9904000
2010-09-15,67.72,69.5,67.6,68.93,15.9322823316,10769100
2010-09-16,68.81,69.21,68.055,68.38,15.8051569105,7450100
2010-09-17,68.77,69.0,68.19,68.49,15.8305819947,10490400
2010-09-20,68.5,70.32,68.07,70.31,16.2512515703,7346700
2010-09-21,70.45,71.11,69.52,69.94,16.1657308324,6325000
2010-09-22,70.08,70.87,69.95,70.62,16.3229040804,6456600
2010-09-23,70.07,71.46,69.895,70.98,16.406113447,6746000
2010-09-24,71.75,72.37,71.36,72.37,16.7273940569,5257200
2010-09-27,72.77,73.49,71.9,73.0,16.8730104484,5024600
2010-09-28,72.93,73.6,72.55,73.27,16.9354174734,7303200
2010-09-29,73.01,74.5,72.884,74.41,17.1989138009,6970500
2010-09-30,74.74,74.97,73.81,74.26,17.1642432315,5786000
2010-10-01,74.74,74.77,73.17,73.32,16.9469743298,4530400
2010-10-04,73.26,74.36,72.581,73.24,16.9284833595,5788000
2010-10-05,74.12,74.99,73.66,74.99,17.332973336,5164500
